feature	BS-082D0	BS-364D0	KT-193D0	KT-247D0	KT-312D0	KT-313D0	KT-347D0	KT-412D0	KT-417D0	KT-445D0	KT-522D0	KT-525D0	KT-537D0	KT-538D0	KT-539D0	KT-565D0	KT-663D0	KT-695D0	KT-705D0	KT-723D0
32:0	0.40631609594026413	0.3135896766847734	0.4750821191786065	0.2564326487190278	0.3412877399420559	0.26758391761715944	0.5154035014126558	0.21685770205442828	0.37699807654042583	0.2746466416890444	0.5466534178363767	0.30104345496828233	0.41967040519396914	0.26398524009086005	0.5300359306440914	0.41565900846432874	0.30541245734930084	0.3969992333807903	0.3291479319550416	0.2670157969990868
32:1	0.3442340791738381	0.2305666911782146	0.49598976281159923	0.24650878460451436	0.26072892268631576	0.2515524582356909	0.46852059763364695	0.13752558398635187	0.4417324401406116	0.1688401485793306	0.3173039187033958	0.3619218078435669	0.2500475236521558	0.2646314707887569	0.3586329518017518	0.41259518284911256	0.3866996721750183	0.20925575355539194	0.30704279408942625	0.2070664438663886
33:1	0.05266267629152001	0.030125483312379887	0.03904439473631177	0.04505434307989111	0.04307515164317211	0.03536351334147481	0.0397887801808693	0.043023374375477166	0.033163096106652516	0.04984804386627856	0.033957086036679206	0.04778950700709841	0.04350242005059436	0.048467302342263166	0.0673489111364792	0.03247655152129153	0.06924466448116677	0.049282663454167076	0.047611066172094575	0.05512584196110179
34:1	8.312139817264791	6.3116445667386145	11.07349414585978	7.171182686429717	5.669973927107737	5.280951325660239	9.98914290649328	4.62488840035115	9.340850301784174	5.225361398318025	7.5376380898304065	7.84082745857228	7.354833520990823	7.494660518858628	10.585901852431803	9.639408150593153	7.984210878437143	6.316785831625382	8.025136699630043	6.281934227979805
34:2	4.9430129901268165	3.815499205351422	11.228664127521506	5.10900372343382	2.8208011564021502	2.0654649358977393	7.80137687685835	3.063612421569383	10.42064071101678	2.354757272186397	3.8569126328710146	6.854902533757046	4.59078479828037	7.7037161496282565	5.5808675213243495	7.837265923722994	5.260252893557234	4.64352206768152	8.304973170192559	3.606952746817341
34:3	0.11731360409655678	0.08112531726640883	0.13854462648368693	0.05100866154859918	0.059228333509361644	0.05893918890245803	0.09623332880954436	0.027853282832678863	0.12310141274789413	0.035376031130907364	0.05093562905501882	0.08157699285288135	0.062146314357991936	0.1285999088814716	0.08014520425241026	0.07108075427301543	0.10470328494012174	0.09035154966597297	0.0862343290361917	0.06029388964495508
35:1	0.026973565905412687	0.013758094741086878	0.019396247707716172	0.020641637358187997	0.01718864224222733	0.01367389182537026	0.020048610168655074	0.021387342175092697	0.015652981362339988	3.2160028300824874e-4	2.783367707924525e-4	0.01948107292009107	3.6556655504701145e-4	0.02326430512428632	0.03973585757052273	2.0425504101441214e-4	0.03813474275774402	0.03129057997089973	0.024291360291884986	0.026529311443780238
36:1	0.8700045384095012	1.5233531797803437	1.2287648872498633	1.1001595757349623	0.6842322164857724	0.7970935907168424	1.1362935363280813	0.7423397254959498	1.211381574583803	0.9557960411005152	1.037639481514263	0.7755902156311257	1.0327255180078072	0.7631984542161707	1.6322008613925738	0.942637014281512	1.305278651234361	1.1471908881831112	1.0960261763698507	0.8117280228772238
36:2	3.0450158844332544	2.7091586213440215	4.298661910807486	2.6113656030930716	1.7855478724395668	1.5675466680497736	4.235500228245715	1.7940498424548688	4.112489221993766	1.9440737107848638	3.0845280939219584	2.98943151794085	2.9168555427201044	2.9477813284564456	2.83336869151168	3.333033759273178	2.6349769184451723	2.494250355930345	3.6101819665799466	2.5561163844338384
36:3	1.7070413851568318	1.8025476196124	1.4189488745138337	1.1408474186044675	1.250629042178444	1.379177020317518	1.8959816416418884	0.6858870897547169	2.140213570338927	0.8477383460097437	0.7490042502024897	1.357891660883223	1.0060391594893754	1.1577222952821928	1.290741881930624	0.9107732278832639	1.1323342476751186	1.0044276170658812	1.1586978859229138	1.4157005288635454
36:4	2.266207687894434	1.5662879237137357	3.6862946617495904	1.336744496224963	2.398333322978732	1.5512794519126951	3.4909256905975092	1.168843118871345	1.838031438615109	1.1535802151505883	1.9199670449263375	2.5173198913930177	2.0288943805109136	2.462462074335917	3.471499624529821	2.1111801039249642	1.2918980397404158	2.3303659433327573	2.193509834357214	2.6157212010542796
36:5	0.16783552118923448	0.11386009440899483	0.17330673276504838	0.08018482204526876	0.10768787910793026	0.0947742157551525	0.16347328291364904	0.07609914773928332	0.12336671751674738	0.06753605943173224	0.073202570718415	0.1220610975149456	0.1345284922573002	0.12181448655355476	0.13570805594000562	0.151148730350665	0.11105907539974574	0.11655741039160149	0.10566741726969969	0.10129373460352453
38:1	0.2089380978070062	0.20162725051592836	0.20958023497168643	0.21117982835684646	0.13709495378740355	0.14428313443321725	0.17180116713755195	0.27156950761861887	0.1777541951316575	0.24409461480326078	0.17841387007796208	0.17806918216020742	0.20617953704651443	0.26075408660137583	0.43238000949619654	0.15584659629399647	0.32682143573961325	0.2745748392446451	0.220079724244478	0.2577133111681509
38:2	0.09933122682628165	0.12406006119980065	0.10252302359792834	0.09447518637016815	0.05342975540355003	0.09524572926637216	0.0731003170764808	0.1290701231264315	0.08383630695761757	0.09487208348743338	0.073202570718415	0.08127260108850493	0.09504730431222297	0.09758083538242318	0.19396486407306013	0.0637275727964966	0.1538770321803706	0.14080760986904878	0.10906820771056358	0.154352357491085
38:3	0.5574536953785288	0.831415897715681	0.18363460492110503	0.32490731110917076	0.30338989017907275	0.6957181858046146	0.4648193157563568	0.3690559975329949	0.6186907209657094	0.4209747704577976	0.17674384945320734	0.38718632428681005	0.4587860265839994	0.14960240656311896	0.44888049272463393	0.25960815712931784	0.49441359470127777	0.28122408748846134	0.17951315255703004	0.5433340798291095
38:4	1.8710235397881498	1.2180658016462262	2.0522237672047225	1.1533514873887545	1.720728052899601	1.5251104520400038	2.147051928984738	1.1857540405911857	1.7483584267427208	1.3130939555226797	1.7206779170389415	2.4062168973956237	2.264684808516236	1.0233063101196496	2.090173457120632	1.832167717899277	1.08550210744631	1.7358449238856624	1.5429872057405345	2.079966924494822
38:5	0.7651073376662297	0.5866166947363423	1.0086048808012409	0.43506220278027014	0.5777868898290873	0.7423980234153612	0.9330314732335631	0.47773353858550083	0.878424089673012	0.4926916335686371	0.49404776815660323	0.7469773897797419	0.5633380613274447	0.5160152122706285	1.0415509107256509	0.6033693911565735	0.5047835686090854	0.9301124896349945	0.6879313234661829	0.8137952419507651
38:6	0.9693357652357829	0.5306354816519198	1.344386675533522	0.5547440040013024	0.622932962224335	0.803223266362698	1.1760823165089507	0.6508217961885766	0.720567752205346	0.6930486098827761	0.6045474661612068	1.2957957409504326	1.0418646818839825	0.7580286086329959	1.0698374534029722	1.1893771038269219	0.47300461631096535	1.0724846285025882	1.040641874904353	0.8613412806422154
38:7	0.061653864926657566	0.03629290509286711	0.06373052818249599	0.01945077366444638	0.041004230891096526	0.04102167547611078	0.07896068004885691	0.03183232323734727	0.047489553624726406	0.048883243017253816	0.06262577342830182	0.03744018701830003	0.05191045081667562	0.03845072652486211	0.07846148147399828	0.060459492140266	0.03044089114872549	0.06297229219143571	0.03376499080572013	0.033420041688917955
39:1	0.0440996394961509	0.028465023602248708	0.026449428692340234	0.02540509213315446	0.019880839219925586	0.03418472956342566	0.023441451889504392	0.047251104805437344	0.023346819659083373	0.04084323594204759	2.783367707924525e-4	0.024046949385737416	0.022299559857867697	0.03683514978012001	0.07913497058536308	0.018587208732311507	0.08061818425102027	0.04419794420889586	0.03959491727577252	0.05615945149787244
40:1	0.6366617857356931	0.5505609981734939	0.4612276565302378	0.4551084082915874	0.27522536795084485	0.3093128633600997	0.4571083118453356	0.5888979798909244	0.42528354447171185	0.6544565759217861	0.38466141723516933	0.4395417077595548	0.41893927208387516	0.597763395554579	1.0001313303767163	0.43036537141736636	0.9286144376798018	0.7235946618270563	0.4493901653998723	0.5336870574859167
40:2	0.4187324992935493	0.2692316815712691	0.28892852104870714	0.2627839217523164	0.1838977627843117	0.25485305281422854	0.2834565037691386	0.36980206760887024	0.29581481727134046	0.35408191159208185	0.240482969964679	0.34974613726851	0.33156886542763936	0.3402404624426874	0.6340899983499517	0.2800336612307591	0.46096206596641454	0.4709232285620409	0.3342491176163374	0.450998294544264
40:3	0.032111387982634146	0.012097635030955704	0.02241903955826934	0.023221842027961497	0.02215885204720873	0.017210243159517743	0.021899251107300153	0.024620312503885775	0.01751011474431253	3.2160028300824874e-4	2.783367707924525e-4	0.023742557621360995	0.0255896588532908	0.025526112566925267	0.03973585757052273	2.0425504101441214e-4	0.03044089114872549	0.03676643146580718	0.02623466911523579	0.029285603541835323
40:4	0.035108450861013336	0.05716725573451617	0.014862059931886414	0.014687318889479922	0.01408226111411396	0.06907672939368081	0.03762969908578336	0.029096732959137735	0.06977515420839689	0.0382704336779816	0.011968481144075458	0.022829382328231722	0.03216985684413701	0.0077547683747621055	0.07071635669330317	0.019608483937383566	0.04783568609085434	0.05436738269943828	0.01748977941015719	0.048924184740477834
40:5	0.17511410246529824	0.16818084778328615	0.17507002801120441	0.10439905048468161	0.10002547232525062	0.25909667441520545	0.24181708264962423	0.13976379421397786	0.27352921668767	0.1492225313158274	0.10604630967192441	0.177764790395831	0.14001199058300537	0.07237783816444633	0.2869063614414014	0.16503807313964503	0.18264534689235293	0.2945225839760937	0.16348085476438598	0.21912522179537963
40:6	0.39347154074721047	0.2967478710534428	0.5065695342885354	0.24134837526496736	0.29137854981703437	0.39300651160159017	0.4944295707746782	0.3051426610330086	0.3016515221861113	0.3196706813101992	0.249111409859245	0.5168572159111662	0.5099653442905809	0.19613101681169162	0.5519243267634472	0.6150119284943949	0.2736335050511808	0.5237260822629343	0.438459053268524	0.3862254302399694
40:7	0.047953006054067	0.04815333159380407	0.04508997843741811	0.02540509213315446	0.029614166754680822	0.04950891867806475	0.045957583309686245	0.02586376263034466	0.031571267493533194	0.04566724018717132	2.783367707924525e-4	0.04870268230022768	0.05191045081667562	0.024233651171131583	0.05219540613077138	0.03737867250563742	0.024419615976450117	0.017992083483267345	0.033279163599882436	0.03617633378697305
40:8	0.03296769166217106	0.025618521242023844	0.030227918505531692	0.011313205090545344	0.018638286768680238	0.028762324184399515	0.03361997705205236	0.018651751896883166	0.02997943888041387	3.2160028300824874e-4	0.016421869476754697	0.022524990563855297	0.023761826078055742	0.021648728379544215	0.0336744555682396	0.022263799470570927	0.012042550344550743	0.03676643146580718	0.020647656248102237	0.01171424141673413
41:1	0.22948938611589206	0.23222715088834578	0.16071176672107684	0.14468993878960626	0.08925668441445758	0.15772126950297768	0.14866815540448838	0.24396491481123178	0.14034622272335343	0.24441621508626904	0.10827300383826403	0.14549926337193017	0.12027139661046675	0.22294959077441057	0.3956748529268153	0.12132749436256082	0.47434267746035985	0.22998576278611302	0.17999897976286777	0.21361263759926943
41:2	0.16911997670853987	0.10508337879830149	0.10806480865727582	0.08594066323168657	0.0704113055705698	0.1322595398971158	0.10795405475429655	0.1564260259085268	0.1066525170789945	0.1443985270707037	0.07097587655207539	0.11292934458365292	0.10601430096363332	0.1328004084178011	0.2646812207663633	0.08864668780025488	0.2251287883856292	0.17248932208958476	0.12752964153239618	0.19259591035159937
42:1	0.4037471849016534	0.5235192257513576	0.29850069524212547	0.2778681952063769	0.19570201107114252	0.31143467416058823	0.35902434209714623	0.528466303745023	0.31677389401074485	0.5811317113959055	0.2546781452750941	0.4231045524832279	0.3644698553818704	0.44363737410618215	0.7300621967194346	0.38828883296839756	0.5736937178029035	0.5530610009856527	0.3558684282761151	0.4289479577598233
42:2	1.7519973283325194	1.1680148018122722	1.45597807468311	1.350042474138411	0.9488958886010318	1.0634987245559528	1.6467619952376835	1.6060401833342863	1.3554420640711016	2.00164016144334	1.3129145478279987	1.48238789251318	1.7444836006843385	1.5212270628491666	2.396611002791613	1.5780744468773484	1.716063424098481	1.9071608492263386	1.160155367540427	1.498389291805198
42:3	0.8177700139577498	0.5114215907204018	0.6345343892952862	0.5273541390452453	0.3928536666687379	0.5066412678055292	0.6458736875871343	0.6510704862138683	0.5433441666113948	0.6557429770538192	0.5018411977387919	0.7147118627558412	0.7750010966996642	0.6420301983605128	1.1051956317496237	0.6668927089120557	0.8001605673379273	0.9003864386626396	0.6058265256796116	0.8196523626591321
42:4	0.06679168700387902	0.024906895651967624	0.037784898131914615	0.03314570614247496	0.03354891618362443	0.03772108089757314	0.033311536895611504	0.048743244957188	0.03846919148371692	0.03859203396098985	0.026998666766867893	0.04748511524272199	0.047523652156111484	0.039420072571707376	0.07408380225012713	0.040442498120853605	0.10771392252625943	0.07783531767761308	0.04906854778960768	0.06580647384106526
49:1	0.03125508430309724	0.014469720331143096	0.0032746911714326005	0.0129010233488675	0.004970209804981396	2.357567556098321e-4	0.022207691263741003	2.4869002529177554e-4	0.04457120116734098	3.2160028300824874e-4	2.783367707924525e-4	0.021307423506349607	3.6556655504701145e-4	0.008077883723710528	0.01784746145116699	0.026144645249844754	0.012377065631899374	3.911322496362466e-4	0.009473630513835147	3.4453651225688616e-4
49:2	0.04538409501545627	0.03368361126266098	0.0662495213912903	0.05636754817043646	0.03458437655966222	0.02711202689513069	3.084401564408473e-4	2.4869002529177554e-4	0.0936525834051867	0.027336024055701142	0.028947024162415066	0.05235538347274475	3.6556655504701145e-4	0.017771344192163162	0.025929330787544492	0.10723389653256638	0.011039004482504848	3.911322496362466e-4	0.04396736212831183	0.018604971661871854
50:0	0.03382399534170797	0.014232511801124354	0.03199121375168771	0.021038591922768538	0.02298722034803896	0.02734778365074052	3.084401564408473e-4	2.4869002529177554e-4	0.05677522053458912	3.2160028300824874e-4	2.783367707924525e-4	0.03896214584018214	3.6556655504701145e-4	0.012601498608988423	3.36744555682396e-4	0.02573613516781593	3.345152873486318e-4	3.911322496362466e-4	0.01724686580723834	0.01343692397801856
51:1	0.26288522961783156	0.24622245415945138	0.4042984100114865	0.3822672456910585	0.1437219001940454	0.05893918890245803	0.20418738356384086	0.04078516414785118	0.42634476354712475	0.15501133640997589	0.26720329996075437	0.764327720349198	0.04642695249097045	0.13990894609466634	0.19362811951737774	0.7024330860485634	0.08563591356124974	0.10717023640033159	0.23149666358166393	0.05547037847335867
51:2	0.3095537801525932	0.17743198045401698	0.4811277028797128	0.3262966520852026	0.13212474398242213	0.07308459423904796	0.18876537574179852	0.032827083338514376	0.38336539099290307	0.13378571773143147	0.14250842664573568	0.5856497546602377	0.06653311301855608	0.1851450949474453	0.1606271530605029	0.6309438216935191	0.046832140228808446	0.07666192092870434	0.30607113967775085	0.08751227411324909
52:1	0.06978874988225822	0.032023151552529806	0.1284686536485097	0.05676450273501699	0.051980110877097106	0.017681756670737406	0.06662307379122301	2.4869002529177554e-4	0.11779531737082975	0.026371223206676397	0.02560698291290563	0.11688643752054641	0.02083729363767965	0.04717484094646948	0.03199073278982762	0.10845942677865286	3.345152873486318e-4	0.02073000923072107	0.07165951286106072	0.034798187737945505
54:2	0.14257456264289564	0.3989847474915194	1.250932027487253	0.9632102509546766	0.4794181541054972	0.07614943206197576	0.7057110779366585	0.10146553031904443	1.086953637991643	0.20228657801218847	0.4127734310852071	1.6266695888276044	0.255165455422814	0.34928769221324324	0.4290125639393726	1.5733765809340168	0.07292433264200172	0.144327800115775	0.9189421598420091	0.2194697583076365
54:3	0.44313715416035127	0.08492065374670867	0.8584728855571001	0.36440429028493426	0.3417019240924711	0.0513949727229434	0.5521078800291166	0.04849455493189623	0.9142402334681965	0.05338564697936929	0.1536418974774338	1.1445130340553504	0.12283036249579585	0.12633810143883265	0.3468468923528679	0.9624497532599099	0.021074463102963802	0.09700079790978916	0.8737602296991029	0.11748695067959819
56:5	4.2815183976845534e-4	0.007353464430580918	0.16146746468371512	0.1591787803967959	0.013046800738076167	2.357567556098321e-4	3.084401564408473e-4	2.4869002529177554e-4	0.02546925780990913	0.04502403962115482	0.019205237184679223	0.014610804690068301	0.012429262871598389	0.007108537676865264	0.0596037863557841	2.0425504101441214e-4	0.011373519769853482	0.013298496487632386	0.044210275731230674	3.4453651225688616e-4
56:6	0.024404654866801954	0.01613018004127427	0.28515003123551563	0.08911629974833088	0.08387229045906107	0.017445999915127575	0.03269465658272981	0.013926641416339432	0.12363202228560059	0.07010886169579823	0.08127433707139614	0.14093338690628382	0.05702838258733378	0.055252724670180005	0.10304383403881318	0.0571914114840354	3.345152873486318e-4	0.014471893236541125	0.09959457719672844	0.009302485830935927
56:7	0.08263330507531187	0.012334843560974444	0.18690929609253762	0.0748259354234315	0.03976167843985117	0.017681756670737406	3.084401564408473e-4	0.02014389204863382	0.05863235391656165	0.07268166395986421	0.04509055686837731	0.037744578782676445	3.6556655504701145e-4	0.02681857396271895	0.09597219836948288	0.05535311611490569	0.022747039539706963	0.016818686734358605	0.06097131433263132	0.04341160054436766
56:8	0.03682105822008716	2.3720853001873928e-4	0.057684944481389645	0.01726752355925342	0.03189217958196396	0.017210243159517743	0.02405833220238609	2.4869002529177554e-4	0.051469125157524706	0.031195227451800128	0.020875257809433938	0.042006063483946365	3.6556655504701145e-4	0.02681857396271895	0.040409346681887524	0.06413608287852542	0.012377065631899374	0.022294538229266057	0.03765160845242173	0.023773019345725146
58:5	0.016697921750969756	2.3720853001873928e-4	0.06448622614513429	0.031160933319572266	0.03561983693570001	2.357567556098321e-4	0.02066549048153677	2.4869002529177554e-4	0.06526497313789216	0.029265625753750638	0.034235422807471654	0.04596315642083987	3.6556655504701145e-4	0.022941189775337895	0.020878162452308554	0.04289355861302656	0.010704489195156217	3.911322496362466e-4	0.030364200364856233	0.015159606539302994
58:7	0.0278298695849496	2.3720853001873928e-4	0.11788888217157359	0.03790916091744142	0.03313473203320932	0.009666026980003116	0.05459390769002997	0.015170091542798306	0.08542813557073689	0.04824004245123731	0.06540914113622634	0.08553408578977485	0.020471727082632642	0.048467302342263166	0.04647074868417065	0.06331906271446777	0.01940188666622064	0.01994774473144858	0.05344099264214698	0.02687384795603712
58:8	0.02568911038610732	2.3720853001873928e-4	0.09521794329242483	0.023023364745671227	0.04949500597460642	0.008722999957563787	0.03300309673917066	2.4869002529177554e-4	0.04722424885587318	0.039556834810014596	0.052048976138188624	0.06940132227782443	0.02120286019272666	0.040389418618552636	0.04613400412848826	0.06168502238635247	3.345152873486318e-4	0.016427554484722356	0.043238621319555276	0.02067219073541317
64:1	0.03767736189962407	0.03486965391275468	0.03425830763960259	0.020641637358187997	0.01760282639264245	0.024282945827812707	0.03670437861646082	0.029096732959137735	0.04032632486568946	3.2160028300824874e-4	0.0217102681218113	0.022829382328231722	0.04130902072031229	0.029726612103254745	0.07509403591717433	0.033702081767378	0.04783568609085434	0.029726050972354742	0.031335854776531634	0.03617633378697305
68:1	0.07492657195947969	0.07827881490618395	0.0720432057715172	0.052199525242340804	0.0441106120192099	0.04172894574294028	0.10240213193836128	0.04849455493189623	0.08277508788220468	0.05435044782839403	0.07932597967584898	0.051137816415239054	0.09468173775717595	0.08239441398184738	0.1107889588195083	0.06638288832968395	0.08764300528534152	0.07079493718416063	0.09327882352083836	0.08062154386811135
68:3	0.0881992789923018	0.1043717532082453	0.07002801120448175	0.028580728649798767	0.02982125882988838	0.03559927009708465	0.06693151394766385	0.05993429609531791	0.08728526895270942	0.06432005660164974	0.025050309371320727	0.024960124678866682	0.09248833842689388	0.06785422327916843	0.08418613892059901	0.049225464884473324	0.11440422827323207	0.0805732434250668	0.0901209466828933	0.12472221743699281
72:3	0.03724921005985562	0.03890219892307324	0.027708925296737387	0.018259909970704768	0.010147511685170352	0.0190962972043964	0.029610255018321336	0.018403061871591388	0.03608144856403794	0.026371223206676397	0.019205237184679223	0.016741547040703266	0.037653355169842175	0.025849227915873692	0.05118517246372419	0.020425504101441217	0.039472803907138546	0.02659699297526477	0.029635459556099683	0.042377991007596996
72:5	0.11645730041701986	0.13117631710036282	0.06700521935392859	0.04346652482156896	0.03437728448445466	0.06648340508197265	0.08081132098750199	0.06988189710698893	0.09922398355110434	0.07203846339384773	0.04119384207728297	0.05479051758775613	0.11113223273429149	0.07657833770077581	0.18419927195827063	0.05126801529461744	0.13949287482437944	0.07431512743088685	0.09789418197629651	0.1371255318782407
72:6	0.3326739795000898	0.3235524349455604	0.19547387300243826	0.13297977913448036	0.09112051309132561	0.1989787017346983	0.2587812912538709	0.25242037567115216	0.2788353120647344	0.24666741706732678	0.12998327196007534	0.19724586331592212	0.29574334303303224	0.27884854614248744	0.6505904815783892	0.17198274453413503	0.38870676389911013	0.2558004912621053	0.2951400275464026	0.45892263432617236
76:5	0.03425214718147643	0.03961382451312946	0.017884851782439582	0.014488841607189653	0.008697867158717443	0.02051083773805539	0.02405833220238609	0.02014389204863382	0.0355508390263315	0.024441621508626908	2.783367707924525e-4	3.04391764376423e-4	0.03948118794507724	0.02326430512428632	0.07341031313876234	0.0151148730350665	0.042483441493276236	0.0226856704789023	0.02404844668896614	0.04341160054436766
76:7	0.19480908709464717	0.1980691225656473	0.1070572113737581	0.08355893584420335	0.05674322860687095	0.10420448597954579	0.15545383884618702	0.12757798297468084	0.1801419380513365	0.15147373329688515	0.08628439894566027	0.12358305633682772	0.22299559857867696	0.15961898238052002	0.4478702590575868	0.09334455374358636	0.20371980999531672	0.14471893236541125	0.15157808822136234	0.25461248255783886
76:9	0.3035596543958348	0.2687572645112316	0.14786490135622588	0.10340666407323026	0.0807659093309477	0.1803539180415216	0.22053471185520582	0.2101430713715503	0.1873051668103734	0.23348180546398858	0.12079815852392439	0.15493540806759928	0.2708848172898355	0.20550136193119586	0.6233141725681152	0.12377855485473374	0.29604602930353907	0.24876011076865284	0.2089056985102109	0.37037675067615267
80:7	0.026117262225875775	0.024195270061911408	2.518993208794308e-4	0.010916250525964809	2.0709207520755823e-4	0.014381162092199758	0.018506409386450835	0.013677951391047655	0.03183657226238642	0.02251201981057741	2.783367707924525e-4	0.014306412925691878	0.02851419129366689	0.019710036285853688	0.060277275467148894	2.0425504101441214e-4	0.024419615976450117	0.022294538229266057	0.01773269301307604	0.03169735912763353
