"PLSDA1","PLSDA2"
-0.270032434627613,-0.0189083758501636
0.297994834821375,0.240290950975833
-0.270389472341085,0.190495267678452
-0.261690033319795,0.0513758436761239
-0.278457993061921,0.216924685675625
-0.252997736296005,0.27355592367166
-0.299465761958877,-0.0302154258977769
-0.344874473578012,-0.237479508288869
0.314229549806238,0.737518088394851
-0.28487533715018,0.29657624934563
-0.260997210617842,0.242623624141101
-0.313864392941615,0.181712770748264
