"PLSDA1","PLSDA2"
-0.295341397875787,-0.179677403417115
0.303605315873189,0.0824679773895361
0.310503526992266,-0.323721649614002
0.343505739522078,0.0362476333367551
0.316499396669651,-0.29151167492117
0.361105082394723,-0.110454935079502
0.36627779674847,-0.0535637533637711
0.289320798956041,-0.242605304675836
0.291073166737711,0.833279085558906
-0.27024128366577,0.0393150454065039
