"PLSDA1","PLSDA2"
-0.270670745750393,-0.0195214596401431
0.299003602435231,0.237475565779119
-0.270440822142945,0.189384959393654
-0.261019763675862,0.0559963759036444
-0.278662254568722,0.214956425067973
-0.253100473883659,0.271211719504672
-0.298631801398274,-0.0247500569336241
-0.345674662497457,-0.236378536334175
0.313519382646609,0.741808607713863
-0.284523379113691,0.295009124236339
-0.261133188936599,0.240104916668517
-0.313435339093695,0.181691516617239
