feature	BS-082D10	BS-364D10	KT-193D10	KT-247D10	KT-312D10	KT-313D10	KT-347D10	KT-412D10	KT-417D10	KT-445D10	KT-522D10	KT-525D10	KT-537D10	KT-538D10	KT-539D10	KT-565D10	KT-663D10	KT-695D10	KT-705D10	KT-723D10
20:4	0.31554756714961424	0.15209140300278032	0.39206119308497983	0.2740544278880594	0.2686736978438233	0.37517968639977456	0.3489853736609715	0.40785532232778476	0.35439333474140816	0.44290947758847443	0.44459490743604524	0.36975452470356074	0.4281849347102783	0.336754252055123	0.3712015527858672	0.33026523585268636	0.2889509170973785	0.44079552944490374	0.3239372134953239	0.6512559091001735
22:5	-3.5368714257873872	-3.8758694567826675	-0.8178594198825587	-0.9706992772944607	-0.9197583651107715	-0.44972978364372773	-0.5459957874340088	-0.7769050860925061	-0.8236046283551579	-0.8833138105715855	-3.7296684735590766	-0.8810297846764794	-0.9887093234280367	-3.8224217797383466	-3.842289641044467	-3.8808553054053627	-0.7799932247577601	-0.686645658141501	-1.0762801382395244	-0.3669594900970705
22:6	-0.43102075140224366	-0.4859948983916818	-0.3123671929273554	-0.26553815011412535	-0.29709854814154874	-0.12517284178369636	-0.1860540255725136	-0.10778663260004101	-0.4929879610607196	-0.2927389633735937	-0.2834420717809136	-0.407648830597279	-0.19667395377630184	-0.5255373041997997	-0.5758227456042255	-0.4426294978008335	-0.4461677802935228	-0.1687340346759329	-0.34807777757811137	0.10630492566382543
30:0	-1.6230575734036705	-1.5454556834334763	-1.3398261008124814	-1.4126378829875645	-1.0881860490263582	-0.9756684926381711	-1.8415095113155624	-2.003075209491505	-1.6533429129602006	-1.8049287049520555	-1.531011386604654	-1.7946994968391905	-1.772789600803936	-1.7732037570681651	-1.846654446446917	-1.4675555413241113	-1.5722557752476574	-2.0323013152972984	-1.2236441604706882	-1.8451135502545009
32:0	-0.681352270119587	-0.5822859432865505	-0.6226174089005759	-0.5809308271789602	-0.38843540730477577	-0.5089056893367649	-0.6805779128840845	-0.8170096996730932	-0.5522277564610834	-0.6588006692738174	-0.6265492200133629	-0.6733205709971108	-0.7383720360002429	-0.7244707087441967	-0.6349246035753952	-0.5621660354576171	-0.6394361193242883	-0.8008037950629545	-0.5800438233670292	-0.6504670834906058
32:1	-0.47316286639596983	-0.5825069020712218	-0.3273526850836183	-0.527899737168209	-0.1407244020616518	-0.33348052624279884	-0.7214469660762516	-0.938957709879756	-0.5001462615056902	-0.7581365161534402	-0.3350417092868676	-0.7067443264840606	-0.7859717116429241	-0.48336804402920747	-0.4660777907617941	-0.509417988001262	-0.4470669410327319	-0.7206925818893118	-0.4290222769644206	-0.7264237629232023
32:2	-3.5368714257873872	-1.8464856790974575	-1.5866771193988936	-1.7736097667135007	-1.5143718742708696	-1.7671837045797962	-1.909864063870566	-1.908805292649657	-1.6592517725707208	-2.071503191250535	-3.7296684735590766	-2.0812032393065754	-1.9270524223639447	-1.8012324806684086	-2.03610966706058	-1.8722551336434454	-1.8118054960881305	-2.014810583136963	-1.644944945146098	-1.9840630013056155
33:1	-1.5923887536372185	-1.7235811123996108	-1.6480009376995128	-1.5940579755483129	-1.48743024631184	-1.5190060162410908	-1.6811604676084606	-1.7222485999158108	-1.6964998299903502	-1.6520235047223877	-1.5421477527226135	-1.658820774166878	-1.666139649907946	-1.743240533690722	-1.587017135941161	-1.7409762190041265	-1.6438976860866503	-1.838719324081282	-1.4447714905160023	-1.5466763651687991
34:1	0.7906714061451349	0.7628793009387626	0.8045702756588415	0.8005234034965479	0.8364496543570489	0.7516043245983868	0.6619638306537989	0.5009423184294929	0.7773791517686757	0.6777744617069349	0.8632074790700343	0.7051838770738105	0.642459183663765	0.7487394726743789	0.8441678694246448	0.7847444452282343	0.7194485514863722	0.612204720627774	0.7816626156716017	0.6253389441531473
34:2	0.42454966827906104	0.6362543699402773	0.736621675224433	0.8141819897635367	0.8369759969175428	0.4269836181216801	0.704697623049988	0.6260253491926348	0.904627371785036	0.5263778368113676	0.4377079448545062	0.7065274898201036	0.6829654669508578	0.7770573634490803	0.5475849173465185	0.713294060392917	0.6114403778486774	0.4886575374678301	0.7942734456220747	0.6030404428790673
34:3	-0.9940459988282072	-1.1057541619955655	-0.7791587946427441	-0.9834654016706	-0.7316126816468724	-1.0923990847622607	-1.0308725068504334	-1.195253288440641	-0.8372808513043927	-1.1930203441805374	-0.9507940015563372	-1.090443896041488	-1.1151227456023425	-0.7743686066227377	-1.0478015943852972	-0.9723702865267132	-0.9402325605422517	-0.9925341884258109	-0.7414979548608056	-1.1965212341159022
35:1	-3.5368714257873872	-3.8758694567826675	-1.9552500536984252	-1.874884585124007	-1.829526512626457	-3.4484249419553836	-1.962252133330254	-2.0667442893608823	-2.038274793344391	-1.9850227064614108	-1.7384423978665817	-1.9752450973211217	-2.0036864793976896	-3.8224217797383466	-1.8555179067782221	-1.9887607027148826	-1.9496741167750933	-2.1247721637756105	-1.6806604974126327	-1.8503147439403085
36:1	0.11080488745348376	0.06703108435762666	0.08067973575829761	0.07872381084670804	0.14713792956505375	-0.012262294914627478	-0.1637077243047673	-0.2819143617226113	-0.030443099109607217	-0.06391451932144632	0.24415185079360696	0.0011568847878849508	-0.08241081379674826	0.025274240995818653	0.26735639004650613	0.08911942471635212	0.10475372321298353	-0.03534607566551959	0.20145728348160316	-0.1412083282429698
36:2	0.39290500701751474	0.4343138707890224	0.4825005091219626	0.5289635717828955	0.5435983574398359	0.3598535676273843	0.39974191089833955	0.4206918029964487	0.5753071120226915	0.4415789105639301	0.447463843482698	0.41263988144805336	0.4282413036482382	0.5465155945061763	0.41029642302093466	0.5561179041139048	0.42966129013588433	0.3529375659418198	0.6075248284340997	0.42096687994894166
36:3	0.22151051598728813	0.15606388349293826	0.24184486882620418	0.24265452491280454	0.30388041942101895	0.09315430199119737	0.17067223626202502	0.06975376236506264	0.27514290046966006	0.1698490931380637	0.06648940334783783	0.3098479986320289	0.11393364718598786	0.20235113334128493	0.17732507464695024	0.28391379760383534	0.1534150255259366	0.14164291915095545	0.2312576973044112	0.04870103283025345
36:4	0.2369881265892998	0.1733097878632997	0.413715891141763	0.3206796399799616	0.2702168923360569	0.23740633267068006	0.263454671976593	0.24206342119513785	0.36459238820359763	0.43194122887983066	0.22375292612195846	0.3092205228834692	0.1918247598101119	0.3571012872969384	0.41097565264569047	0.25207644380955185	0.20606222287537518	0.1898804640087431	0.3594330031799586	0.27725838065453706
36:5	-0.6110438511626448	-1.070368598624267	-0.5571430408013328	-1.0048237198054863	-0.740585429289676	-0.9312290440054092	-0.909864063870566	-0.8650118579732784	-0.9614732490421207	-0.9649838570229051	-0.7279347607500761	-0.9441491126238609	-0.9393598755845407	-0.8619510022040477	-1.0576723484115915	-0.8056734507866714	-0.9421045224142526	-0.8986749269223734	-0.7205976358274554	-0.8679345149202702
38:1	-1.085084990263097	-1.0221712450064928	-0.9108309139100124	-0.883748045455312	-0.8444973717810671	-0.9997186220503036	-1.0683055257781804	-0.9812596745785187	-0.9210578490411665	-0.9463804705336145	-0.9147552922840028	-1.1101472308576004	-0.9991388516469689	-1.0251542389076302	-0.7977498806520561	-1.0849752880612877	-1.0210982087604508	-1.1697125431227062	-0.9087581963059905	-0.8690257076599122
38:2	-1.130331245353432	-1.1307946652006098	-1.283863570994495	-1.1161714440105381	-1.146643328183893	-1.1159864820397782	-1.3700468966739487	-1.2194747724131914	-1.1589626527990324	-1.310876285850424	-0.9296391143149423	-1.3926429219723206	-1.063204946336849	-1.3052258817883724	-0.9529879385381567	-1.1996140680297758	-1.165205744367757	-1.4392581422887116	-1.067876640692897	-1.1161803225410387
38:3	-0.10582948045150174	-0.2880462854637122	-0.1510975103883602	-0.2818000001215004	-0.15446053925732736	-0.24539205494067295	-0.2020036809580198	-0.21570061908508253	-0.1809422969131224	-0.14986079538959474	-0.3056039481415888	-0.031985216636393726	-0.3358240850878518	-0.19026829622771407	-0.17483668815451303	-0.10934131542569644	-0.07857612167084409	-0.154787968360443	-0.18303984763134482	-0.4160537410050778
38:4	0.2783741661291759	0.10811746518252235	0.23682931074138625	0.1890436381797107	0.11044631129386236	0.2685794650851635	0.20951181283233708	0.1896273749516976	0.19530381596116939	0.42161208120130406	0.23449683706265873	0.24275410469815314	0.03936540350702057	0.23876672492372442	0.31943762867155306	0.1980000975744044	0.26511152655739273	0.24732813192567762	0.2572870346878034	0.19983664354626066
38:5	-0.14770534142285474	-0.32429748310841366	-0.10646901282923765	-0.16852030483192018	-0.21753124693084555	-0.2091254628284909	-0.1317950740197761	-0.16251292331012954	-0.12220935934123782	-0.056313992650124906	-0.19021598200961584	-0.21561618709580557	-0.346429284635309	-0.23899627933183995	-0.25379384003725697	-0.2562638462785151	-0.21507648293463863	-0.1473586027490138	-0.11616351803007378	-0.1572449979898956
38:6	-0.1909098839742459	-0.2988374711566359	-0.08371079613960566	-0.1576176546743342	-0.18746279531352159	-0.12249898618391727	-0.05321754844103051	-0.024382968665437925	-0.26417682859566805	0.07557021917206201	-0.1545961478452642	-0.2123577994924669	-0.19300600418712605	-0.20020775677205138	-0.24317107598910412	-0.17396691042374512	-0.24163630363197017	-0.1845765715507206	-0.10555516307359307	-0.08472697229052158
38:7	-1.2696996973843735	-1.5434309968670619	-1.4908407644949007	-1.4849135061232448	-1.405806850538035	-1.1955719109754903	-1.517887002172205	-1.449707142063267	-1.3938523483527498	-1.4901726847813166	-1.3494572318474707	-1.5503971256241365	-1.5265652246780272	-1.3496653304211343	-1.522143354933413	-1.5024574044572252	-1.6076855134322057	-1.567244571979017	-1.4134887690096187	-1.5466763651687991
39:1	-3.5368714257873872	-1.9727794697907237	-1.7600957885932478	-1.7466681387544711	-1.579873423027302	-3.4484249419553836	-1.850025362238092	-1.7581611558064552	-1.7982987630903877	-1.7489335177304441	-3.7296684735590766	-2.022497578968748	-1.9083029863511058	-1.919331792746403	-1.7055690738880602	-1.9413360527867445	-1.8259301387797369	-2.0263924556867785	-1.5963396117125968	-1.6554494840095457
40:1	-0.6425553631029487	-0.5927944820471956	-0.5372357516572411	-0.5793730179896714	-0.4128997572706318	-0.6178362732702392	-0.6424256517122252	-0.6059255458636192	-0.4942067489941153	-0.5640589948014052	-0.6674626647393641	-0.7062620449443224	-0.7346653749626961	-0.6778475721287303	-0.40996184878286274	-0.6398071547337185	-0.6048717342075324	-0.757637442694223	-0.6253914087704191	-0.5114743860023241
40:2	-0.8592644730668941	-0.8904429826996656	-0.8719128478796428	-0.7729154508471461	-0.8709191977846822	-0.7671837045797963	-0.9639257172198203	-0.8247960642876483	-0.7509871518099214	-0.8137839502001416	-0.7876604205367634	-0.9404141155591245	-0.876467976494491	-0.8779391075881781	-0.7017815980062874	-0.8830322246596375	-0.8958782843910147	-0.9516353003439826	-0.7226429825368624	-0.746140376682671
40:4	-1.1885665627392266	-1.4727489356068493	-1.4725963103788018	-1.5566525593524037	-1.3441101588759121	-1.2723336828997023	-1.3358327961428471	-1.5259539547718426	-1.3266749802819429	-1.337205224572773	-1.3586006112873403	-1.4777169922405808	-1.5863750666579068	-1.512791612312448	-1.1655960314196003	-1.4336972740631437	-1.2149885601725399	-1.3552947006268807	-1.5345324617343945	-1.4661967788958936
40:5	-0.7147033464193697	-0.9022798333554103	-0.7638420365586382	-0.8136149283850844	-0.7784537577395725	-0.6518506087449538	-0.6576180133974477	-0.7229385039241235	-0.6559919556276278	-0.5773014143886644	-0.7015040541346068	-0.8510905893209464	-0.9924054689880006	-0.8909639090493416	-0.7313633987780466	-0.8343601410706545	-0.6604969479061121	-0.6669672173088192	-0.7316191816591155	-0.7465522254398547
40:6	-0.4205958382068429	-0.6063565125647509	-0.47026617817005817	-0.44531172858290063	-0.42573973242455077	-0.3501274054606859	-0.4390394437951671	-0.34535314960852104	-0.5808148188764816	-0.24951251976157898	-0.32483475693913866	-0.5111521392076005	-0.5250440515574943	-0.5085545593691934	-0.37690678959604873	-0.40257747348575834	-0.4113711280786068	-0.3754027395357945	-0.34092520349353594	-0.34532831089889454
40:7	-1.2913587579732373	-1.481417775956451	-1.3947915931599804	-1.3520058398436694	-1.4380956188666518	-1.7671837045797962	-1.4311008620839267	-1.435229318694644	-1.5076342828982403	-1.2683239351649602	-1.166187388164666	-1.4541609598915357	-1.3978334990525882	-1.3862591326975908	-1.3250937430944927	-1.4383755363409143	-1.4229940826146068	-1.310163445909254	-1.199422676498138	-1.436954376400777
40:8	-1.5778300334662936	-1.7391488896262604	-1.673430316587499	-1.6773951813670953	-1.8788881274559575	-1.5676113496745923	-1.6696553052031358	-1.6350984241969106	-1.6504183599428839	-1.6492306045382175	-1.6258647526031198	-1.7471729835396688	-1.8005199427490874	-1.667085742273285	-1.7595042707280169	-1.734727269727125	-1.7018896330643372	-1.6969670884633319	-1.5667171451057957	-1.7916692310275348
41:1	-1.1424197449611708	-1.0504433390148442	-0.9968515844879428	-1.094545448592188	-0.8088502608482023	-0.9742086778791282	-1.079829770292185	-1.0117148643646732	-0.9276298959960934	-1.0541868317515115	-1.229981390940673	-1.2296230717643981	-1.278118706567876	-1.1859338833849813	-0.922166314753743	-1.229577291407219	-1.078768813154551	-1.28072695938462	-1.0260714548084857	-0.9255374136932214
41:2	-1.3064225044091131	-1.354731373078631	-1.3123671929273555	-1.2673754071013748	-1.27382262598827	-1.1200453385166458	-1.249041689879625	-1.2416941693577543	-1.1801519518689705	-1.232760793667459	-1.2569120242418643	-1.4664724940409182	-1.392205414044162	-1.342414836781196	-1.1692687339155707	-1.4139876850512534	-1.3132192872706128	-1.4228677261005422	-1.107457246107144	-1.1482165545413474
42:1	-0.8731705003977389	-0.6594396259064161	-0.7119734472022856	-0.8132341353033423	-0.5064534836252705	-0.6191211691243587	-0.7715613657042845	-0.7376855700966576	-0.8781360432233382	-0.6993404026385841	-0.8287554058214076	-0.7994524250643477	-0.9150841593244996	-0.8914727485708237	-0.565368508978693	-0.8247130433463105	-0.8338990684510121	-0.9179005701289067	-0.7838194596976905	-0.5878350624535962
42:2	-0.21880809082462566	-0.17103285057126347	-0.2718392919694542	-0.13134314781082698	-0.24383278001032146	0.012623149715274371	-0.16521553878623677	-0.2003014841995294	-0.064390197120914	-0.12535079585213202	-0.06700506398503905	-0.3028615506467368	-0.2021744530106738	-0.21112341744191798	-0.018945850223818384	-0.2641697845098508	-0.25165965623908293	-0.30600963478648807	-0.15459828190261807	-0.13080375302366556
42:3	-0.612075429989475	-0.5825069020712218	-0.6725582390215687	-0.5697069856034401	-0.6404702764064082	-0.36563957163893346	-0.5331627087184205	-0.5986043336605097	-0.4267081792126341	-0.5538824022928966	-0.49011875271860356	-0.6653516413258355	-0.5327037647814575	-0.6312503240097882	-0.45294632979238897	-0.6636346497608442	-0.6368739025596879	-0.6623741658766542	-0.48298619992921554	-0.43756079188013375
42:4	-3.5368714257873872	-1.8890977225164223	-1.8823782815578076	-1.8973919261218584	-1.8017221726436583	-1.591092445524115	-1.6870294012725584	-1.7812264598751486	-1.6868840611987512	-1.8646315976038315	-1.770627081237983	-1.924590333646743	-1.805318825630856	-1.90860792735463	-1.73848592008851	-1.961777213029289	-1.7914442134404225	-1.7918204544617975	-1.6226685504349458	-1.5707357493619598
48:1	-1.6447768230969069	-1.9950558645018759	-1.8387444846269883	-1.9567059273378402	-1.4793425920685013	-1.391520090618911	-3.8543467360207346	-2.1791664685471863	-3.823604628355158	-2.262571606275869	-1.8604367538281006	-2.12950791888113	-1.9466479784273254	-1.7255117667302904	-3.842289641044467	-1.9832282141149216	-3.908715509096187	-3.8956241754177543	-1.7512415716983398	-2.1161803225410387
48:2	-1.5074876481021775	-1.7859643453432694	-1.2471888719157367	-1.567323722301068	-0.7506444705051712	-1.040184976643534	-1.805128713350553	-1.9475578816416736	-3.823604628355158	-1.5119414295434883	-1.6397633621196788	-1.5675651507611503	-1.5805843877770116	-1.114000879603634	-3.842289641044467	-1.801674059357738	-3.908715509096187	-3.8956241754177543	-1.1482701540507567	-1.5093214483313078
49:1	-1.4097666274225795	-3.8758694567826675	-3.9722833929972055	-3.870519779721557	-3.912311882942907	-1.3620651112806352	-2.021837823314498	-2.074431118027173	-2.060176634792221	-1.9615416106118877	-1.7658806462135213	-3.6609868359233855	-1.7261375795832312	-1.399175905801539	-3.842289641044467	-2.2374026289191757	-3.908715509096187	-3.8956241754177543	-2.027447983637289	-1.9985408246742382
49:2	-0.8052826606006486	-0.8617691352630467	-0.9692539224435875	-1.1055967950716685	-0.5419838751633967	-0.7529432654651861	-1.3830550249617959	-1.3284645510149309	-1.5055412933923964	-1.1593081646538295	-1.0448231119146643	-1.149103474944511	-1.5190120867875814	-0.8705987444224348	-1.3651683863248045	-1.0919801896299461	-1.1121411758857571	-1.6781402312038483	-0.9308138007318061	-0.9175232355866162
50:0	-1.177035943447499	-1.3789398087094524	-1.2847544317825712	-1.2472704893236564	-0.8109085323875763	-1.052225594859647	-1.5139026211806161	-1.574645878671567	-1.8065712890563776	-1.4694431999225726	-1.1905923747663	-1.4528143092562638	-1.3703952507056485	-1.1014360355846076	-1.6661983819887858	-1.526746866257962	-1.168352819601943	-1.823742168111629	-1.1200707507541119	-1.1329049399630169
50:1	-3.5368714257873872	-3.8758694567826675	-2.048004106935324	-2.078128090223303	-1.5984446625737536	-1.6422449679714963	-2.252286744692772	-3.8226191450333737	-3.823604628355158	-2.0570253678819124	-3.7296684735590766	-3.9620168315873667	-1.8510763161915313	-1.8539388311844116	-3.842289641044467	-3.8808553054053627	-2.0166209064057066	-3.8956241754177543	-1.8536606794911719	-2.178328229289883
50:2	-3.5368714257873872	-1.9363502041640488	-2.1397744802909693	-1.9728926884311155	-1.7001242785389494	-3.4484249419553836	-3.8543467360207346	-3.8226191450333737	-3.823604628355158	-3.842355202892679	-1.48169520719727	-1.7445328873734605	-3.759561335070181	-1.9139367608596969	-3.842289641044467	-1.9463568541617953	-1.8916821697974067	-3.8956241754177543	-1.9459749408100793	-1.9564794796735268
51:1	-0.448026863060383	-0.5372137912039671	-0.7385260300316951	-0.6247604237542801	-0.2804624207830891	-0.54425057367122	-0.708529021528907	-0.7784715241546508	-0.9071506798052329	-0.64590266118929	-0.22411153489525487	-0.5542861035610311	-0.9138433171035224	-0.4847628887122044	-0.7337246173116325	-0.6465911810265738	-0.5207920421227501	-0.9280761991988925	-0.7627050971272746	-0.37898767983630155
51:2	-0.4130197848203014	-0.5603189223607624	-0.5909877699933798	-0.6459867171154713	-0.20117981063606535	-0.5568874842828191	-0.8066825414191746	-0.8861054025544803	-0.9376782885537269	-0.681586641031551	-0.3525444312126206	-0.700040640189554	-0.944648153795107	-0.4431162619877647	-0.7880597311810696	-0.7460409350849028	-0.4254135567380198	-1.0052031566168402	-0.8250548202818702	-0.39592911468401354
52:1	-1.006671727584305	-1.214056771245406	-1.1161589487549053	-1.3314436809287804	-0.7365102500946277	-1.0368052359921534	-1.488858751129835	-1.324308591243773	-1.5139744609292591	-1.2274579868595445	-1.0421395123444424	-1.3255289352340012	-1.30016884731095	-0.938760344584729	-1.5846110661752824	-1.4154724539569445	-0.9652209931900844	-1.5118088094373232	-1.297871832813216	-0.9919660139270711
52:3	-2.0455097319531146	-3.8758694567826675	-2.574343384325168	-2.365369801401651	-2.1488838893799698	-3.4484249419553836	-3.8543467360207346	-3.8226191450333737	-3.823604628355158	-2.4444151942206416	-1.6652104843321582	-2.271820751558853	-3.759561335070181	-2.331060085904074	-3.842289641044467	-2.2576060150074624	-2.1844396394953978	-3.8956241754177543	-2.4650606970732776	-3.7693928363163822
52:4	-1.6917733857731303	-1.8672692850207497	-1.926960414210548	-1.984029054549075	-1.5023787596116127	-3.4484249419553836	-3.8543467360207346	-2.1791664685471863	-3.823604628355158	-1.9910968541736038	-1.296699182684671	-1.678715602883817	-3.759561335070181	-1.615595903706497	-3.842289641044467	-1.8765339316227203	-1.5231092354978746	-3.8956241754177543	-1.9634656729704147	-1.943318033615556
54:2	-0.12643163957704062	-0.1877167011911009	-0.3652575145624197	-0.4087212221964477	-0.13808697807398818	-0.4729931334461206	-0.5451425563503269	-0.32306951912822474	-0.5543252385832593	-0.3965953664040481	-0.009591900790936093	-0.20204697403305938	-0.43507310176252467	-0.11930243350226885	-0.5399587123600676	-0.5850683651537536	-0.25637245403347214	-0.5664297603293034	-0.56102761637326	-0.052638478883685315
54:3	-0.8712904347694341	-0.5596893578892147	-0.5594869642806622	-1.1011424536454184	-0.9323085113591607	-0.9598742254549393	-0.7508851139260299	-1.5795810963470793	-0.8988086325572457	-0.5419771380219766	-0.40067761810964797	-0.35671178544625726	-0.7626120865747998	-0.5891717701972465	-0.9892001111926014	-0.8335804380211834	-0.622259039349204	-1.6284524470147408	-0.9103345845409455	-0.36336389135276737
54:4	-1.4686855640412255	-1.5236869386713048	-1.8931021469495808	-3.870519779721557	-0.8697363705027166	-1.3620651112806352	-1.5942753480356597	-1.541585777785646	-2.1160344522572214	-1.842355202892679	-3.7296684735590766	-3.9620168315873667	-3.759561335070181	-0.8446981744494989	-3.842289641044467	-3.8808553054053627	-1.7018896330643372	-1.7464050627623746	-1.9694560366596021	-0.5129156300747058
56:5	-1.4399614127793308	-3.8758694567826675	-1.5083904040112983	-2.490308538009951	-1.4698321138784587	-3.4484249419553836	-1.652949611700283	-3.123649140697355	-3.823604628355158	-3.842355202892679	-3.7296684735590766	-2.075526106414885	-3.759561335070181	-1.476068805287708	-1.846654446446917	-3.8808553054053627	-2.130564258712543	-3.8956241754177543	-3.8267885330908706	-1.0274537585871835
56:6	-1.0975387319571246	-1.4779294481106295	-1.564043427685356	-1.8534864404227767	-0.9948063733903605	-1.7324215983205844	-1.613797487738135	-1.6051352008194675	-1.9847555376179027	-1.1684132042585913	-1.770627081237983	-1.1963482768283527	-1.1373473121038857	-0.9438999842371402	-1.8088658855575173	-2.0884636159071093	-1.7155909107417253	-1.755745089016518	-2.154690675155153	-1.134915566155651
56:7	-1.2380183493776806	-1.8151716164290557	-1.3337941360425682	-3.870519779721557	-0.9401090445638427	-1.2992058293000037	-1.5002382968733337	-1.321559882815622	-3.823604628355158	-1.123853514025405	-1.8488548812782852	-1.803654339492117	-1.8457474826864644	-1.1106145506971556	-2.0429490915908852	-2.117427311842426	-1.2959316523764515	-1.7850344651185055	-2.183335856604683	-0.886868298361502
56:8	-3.5368714257873872	-3.8758694567826675	-1.5457721316326305	-2.2173072659462134	-1.2778346127821756	-1.6095758512181282	-1.895305343699641	-1.7188154240774167	-3.823604628355158	-1.509916742977074	-3.7296684735590766	-1.8097284872043102	-1.8101713284252683	-1.555250051335333	-1.9849571446131984	-2.0235228089740946	-1.5844330537984943	-1.8274383136715928	-2.154690675155153	-1.2142983877380633
58:5	-1.77344343222445	-3.8758694567826675	-1.8079305372127685	-3.870519779721557	-1.887006017678137	-3.4484249419553836	-1.956719644730293	-1.7362593143586253	-3.823604628355158	-1.6068267559851301	-1.826578486567133	-1.5011189888308187	-1.6523513654223128	-1.8586339523927915	-2.143319636708448	-3.8808553054053627	-1.8875262100262489	-1.9318363480721992	-3.8267885330908706	-1.387375793741514
58:7	-1.4196001301316228	-1.9515901707207857	-1.4908407644949007	-2.007196919601101	-1.7630927702875272	-1.700236914949183	-1.7370754403649702	-1.615793269001524	-2.0174246543712706	-1.4077862988584804	-1.469597085574002	-1.5338820375585778	-1.5018827602009965	-1.6049378355244404	-1.851063565351972	-3.8808553054053627	-1.6859990379486036	-1.6997245230085207	-2.1735760193155267	-1.0765459170391525
